Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Browser,Region,TrafficType,Weekend,Revenue
0.7962261921792363,0.10263091567623564,-0.39467941339191853,-0.24429848195560272,0.07921227789363021,-0.3152292296820118,-0.4492440241961704,-0.4894407062506162,0.19013045420925684,2.71238754662701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.39896398277970824,-0.4929729826864559,-0.0705959532940956,0.337267041180794,-0.3160788213975641,-0.30754296436406864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,False
0.7962261921792363,0.4673356570010183,-0.39467941339191853,-0.24429848195560272,-0.6038966659254247,-0.5930489006644286,-0.0074879377957824305,-0.03349885674968039,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,20.0,False
0.4970854929494014,2.6128252680757162,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6057231557274951,-0.4492440241961704,0.18278125217876395,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,8.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.4445045790343119,-0.25604045853749136,-0.4492440241961704,0.9037149413975746,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5355857715435193,-0.39676693723750706,-0.4492440241961704,-0.6282691563029023,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5128154734162174,-0.21459564448126403,0.0415960668958597,0.06262562649495666,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,False
1.693648289868741,2.155994589299254,-0.39467941339191853,-0.24429848195560272,-0.1484907033793881,0.6154745139799392,-0.4492440241961704,-0.7183858755657577,3.966512471567566,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,8.0,True
-0.10119590551026841,0.11972645042583482,-0.39467941339191853,-0.24429848195560272,-0.3534233865251046,-0.35080163890925065,-0.4492440241961704,-0.8024948092188205,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,False
3.189351786017916,1.315445668739467,2.7367310612838747,1.163478915736809,3.06212133257017,2.867275879518793,-0.4492440241961704,-0.5192418775758338,-0.09899064242084239,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.49004517528891556,-0.5378736436401116,-0.4492440241961704,-0.44920607433063586,-0.3160788213975641,1.7057440429633173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,13.0,False
0.1979447937195665,-0.2375702258407882,-0.39467941339191853,-0.24429848195560272,-0.05740951087018078,-0.44541917768983047,-0.30199198803343963,-0.46605907460656903,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,False
0.1979447937195665,0.38185798325302234,-0.39467941339191853,-0.24429848195560272,-0.5355857715435193,-0.4574343714896175,-0.4492440241961704,-0.3087644558298852,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,False
0.7962261921792363,0.3704609600866229,-0.39467941339191853,-0.24429848195560272,-0.5355857715435193,-0.35781472669391506,-0.4492440241961704,-0.5658806716612398,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.19403129963399177,-0.47612185644919475,-0.4492440241961704,-0.7806483337879475,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,False
-0.10119590551026841,-0.33330522043854366,-0.39467941339191853,-0.24429848195560272,-0.08017980899748262,-0.25777823974296005,-0.4492440241961704,-0.8728716645677878,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,False
-0.10119590551026841,-0.24877729864007603,-0.39467941339191853,-0.24429848195560272,-0.011868914615577118,0.18154242209757593,-0.4492440241961704,-0.7183858755657577,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,False
0.1979447937195665,-0.019887083362558542,-0.39467941339191853,-0.24429848195560272,0.07921227789363021,-0.09834737704281844,-0.4492440241961704,-0.5982302498819504,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6722075603073302,-0.6042022451199272,-0.4492440241961704,1.2641817968209856,-0.3160788213975641,2.71238754662701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,1.0,False
3.488492485247751,1.3692200904253788,2.7367310612838747,1.3625938330282916,0.17029347040283752,0.565420259447733,-0.3218143787911806,-0.31406649781623336,1.1097591872231742,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,-0.507117451336838,0.35394885213624244,0.0844721019258297,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,1.0,False
1.693648289868741,1.4478422820738848,1.9538784426149265,4.912312109772512,0.10198257602093204,0.5241650289266199,-0.31994954964804995,-0.6804773794733245,1.149766384744036,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,False
-0.4003366047401033,-0.33501477391350354,-0.39467941339191853,-0.24429848195560272,-0.5128154734162174,-0.4290237613402477,-0.4492440241961704,-0.7862659933372549,0.5369186400022152,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,True
1.0953668914090713,0.9844755831763936,1.9538784426149265,-0.013744367197043956,-0.28511249214319906,-0.3169965841323953,0.06047453533598459,-0.24238478131407903,-0.3160788213975641,0.6991005392996243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,False
-0.6994773039699382,-0.46152173106053757,1.171025823945978,0.02258537209824411,2.037457916841588,1.0990907300681398,0.1067229077090227,0.016730403424046702,-0.09389752990159339,-0.30754296436406864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,False
-0.4003366047401033,-0.3931395920621408,-0.39467941339191853,-0.24429848195560272,0.8989430104764962,0.27318996045860955,-0.4492440241961704,-0.8359293998619926,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,False
-0.10119590551026841,-0.17659615190055108,-0.39467941339191853,-0.24429848195560272,-0.05740951087018078,-0.3024040906542407,-0.4492440241961704,-0.5381524370400469,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,False
-0.4003366047401033,0.09693240409303591,-0.39467941339191853,-0.24429848195560272,0.17029347040283752,0.690089865193975,-0.33299242018682573,-0.7760313806746412,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
0.1979447937195665,0.1869688871075916,-0.39467941339191853,-0.24429848195560272,-0.37619368465240643,-0.4353110368187652,-0.4492440241961704,-0.6441721029443455,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,3.0,False
-0.4003366047401033,-0.368920917833542,-0.39467941339191853,-0.24429848195560272,0.05644197976632837,-0.3742785840208384,-0.31537854480743494,-0.24322502953726605,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,False
-0.6994773039699382,-0.46152173106053757,0.3881732052770298,-0.111555203761281,-0.49004517528891556,-0.17378454317819003,-0.4492440241961704,-0.7020010135856002,-0.3160788213975641,-0.30754296436406864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,False
2.291929688328411,0.5855797723524127,0.3881732052770298,-0.13950115706534874,0.8761727123491944,0.8444651085885697,-0.23109287505391307,-0.3512437076043576,0.13164289391514591,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6038966659254247,-0.5266358041339604,0.8760242350049935,1.2641817968209856,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.5854443476265888,-0.4492440241961704,1.2641817968209856,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,10.0,False
1.693648289868741,0.5927029118314123,-0.39467941339191853,-0.24429848195560272,-0.39896398277970824,-0.5113422030076279,0.015762391841208256,-0.13974172372639307,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5128154734162174,-0.5542149831511931,0.5324361579878898,0.7835593373417784,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,False
4.3859145829372554,0.9057155781539088,1.171025823945978,0.17838406176842167,0.39799645167585584,0.37231649105439446,-0.06300919009064672,-0.3565488423962634,-0.17999680559370915,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,13.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.10198257602093204,-0.44374617602150573,0.6060621871131574,1.023870567081382,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,False
0.4970854929494014,-0.02985947863315807,-0.39467941339191853,-0.24429848195560272,0.8989430104764962,1.186060926866726,-0.25257178487224247,-0.3831782875520563,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.23957189588859543,-0.36598962120959294,-0.23888397253512644,-0.006034721769499907,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6722075603073302,-0.5971046622846099,-0.4492440241961704,1.2641817968209856,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.05740951087018078,-0.23031172075946646,-0.4492440241961704,-0.6971462388645161,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,False
0.1979447937195665,0.3989535180026216,-0.39467941339191853,-0.24429848195560272,-0.5811263677981229,-0.15350573507728368,-0.4492440241961704,-0.4981005618121111,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,False
3.488492485247751,1.631256647869563,1.9538784426149265,2.552916781573426,3.722459978261923,3.4400833131467548,-0.44758743887216895,-0.7717531870959494,-0.11203012408137414,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,True
-0.10119590551026841,-0.2535260582737474,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,-0.4557106728010405,-0.4492440241961704,-0.591088139984861,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,4.0,False
-0.10119590551026841,-0.14810359398455245,-0.39467941339191853,-0.24429848195560272,-0.3534233865251046,0.3329321742432072,0.07046902382494585,-0.008054129146564842,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,2.71238754662701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,False
-0.10119590551026841,-0.16519912873415163,-0.39467941339191853,-0.24429848195560272,-0.3306530883978027,-0.493581346929483,-0.4492440241961704,-0.860675412945204,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5583560696708211,-0.3524915395674272,-0.4492440241961704,-0.1776856032446469,-0.3160788213975641,3.7190310502907034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0,False
0.7962261921792363,-0.19392912465177864,-0.39467941339191853,-0.24429848195560272,-0.03463921274287895,-0.30874001108972177,-0.4492440241961704,-0.8535609436460354,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,10.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.08017980899748262,-0.37910747519986676,-0.4492440241961704,-0.1776856032446469,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,10.0,False
-0.10119590551026841,1.758048530595757,-0.39467941339191853,-0.24429848195560272,-0.5355857715435193,-0.5460907856557674,-0.4492440241961704,-0.6174551508564801,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.375226153548554,1.4079624886925048,-0.4492440241961704,-0.4446202222969934,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,False
0.1979447937195665,0.8320403983258009,-0.39467941339191853,-0.24429848195560272,-0.6722075603073302,-0.5742910031710903,-0.4492440241961704,-0.35791902014234683,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,10.0,False
0.1979447937195665,-0.36464703414614213,-0.39467941339191853,-0.24429848195560272,-0.4217342809070101,-0.5175103404885525,-0.10943165853733515,-0.06677272964390756,-0.3160788213975641,0.6991005392996243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,-0.4280934710186186,-0.047647586029963974,-0.6458243532084934,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,False
1.3945075906389062,3.9741996853021315,-0.39467941339191853,-0.24429848195560272,-0.3306530883978027,-0.18618841415014342,-0.4492440241961704,-0.5053827347077428,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.26234219401589726,-0.470108626552684,0.0415960668958597,-0.27381008648928395,-0.3160788213975641,2.71238754662701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,13.0,False
-0.10119590551026841,-0.3627475303040706,-0.39467941339191853,-0.24429848195560272,1.308808376767929,1.1186345941128237,-0.4001600195045283,-0.5777465770454464,-0.0452937820594867,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,False
1.3945075906389062,0.21888055197351014,-0.39467941339191853,-0.24429848195560272,-0.3534233865251046,-0.22877487678819147,-0.2283659809959764,-0.46605907460656903,1.5487686109314966,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0,False
1.0953668914090713,0.8377389099090006,3.5195836799528233,0.3798278084786216,-0.3078827902705009,-0.3454108557219617,-0.4492440241961704,-0.8237531108934627,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.39799645167585584,0.19078980041637586,-0.35525337080490976,-0.6685340674381326,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,4.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5355857715435193,-0.48024803060313714,-0.4492440241961704,-0.6926382260420769,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,2.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.12475287414823387,0.03039770588781072,-0.39111822219149806,-0.6785447869319836,1.4853608023120324,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.4445045790343119,-0.4975948610496864,-0.08111394483324567,0.002547835281063889,-0.3160788213975641,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5583560696708211,-0.534514966048399,0.1818361086991571,-0.15708749660250879,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6038966659254247,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,False
0.1979447937195665,-0.3158026491554281,0.3881732052770298,-0.24429848195560272,-0.37619368465240643,0.4216398887241505,-0.18938750018561226,0.6704717023617309,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,False
0.4970854929494014,0.6811655200825484,-0.39467941339191853,-0.24429848195560272,0.10198257602093204,0.37525935776964037,0.4802844002420445,0.04902229973970607,-0.3160788213975641,4.725674553954396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,2.0,False
0.1979447937195665,-0.33045596464694377,-0.39467941339191853,-0.24429848195560272,-0.6494372621800284,0.015416736403266181,-0.4492440241961704,-0.03349885674968039,0.26405767611850245,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.39896398277970824,-0.5055965407292701,0.024066058909472002,0.02829546317673382,-0.3160788213975641,1.7057440429633173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,False
-0.10119590551026841,0.08268612513503658,-0.39467941339191853,-0.24429848195560272,-0.4217342809070101,-0.4361416229836658,-0.4492440241961704,-0.840944589539869,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,False
-0.10119590551026841,0.558511842332214,0.3881732052770298,-0.24429848195560272,-0.6722075603073302,-0.5230870127163018,-0.4492440241961704,-0.03349885674968039,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.03463921274287895,-0.4076667965917442,-0.30199198803343963,0.32696799867373033,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,1.0,False
0.4970854929494014,-0.08598981772767537,-0.39467941339191853,-0.24429848195560272,0.9444836067310999,1.3203580376965893,1.3018611769880526,0.9358646984256463,-0.3160788213975641,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,13.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.10198257602093204,-0.014227742894705254,-0.4492440241961704,-0.35791902014234683,-0.07350738044302108,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,True
-0.6994773039699382,-0.46152173106053757,0.3881732052770298,-0.24429848195560272,-0.7177481565619339,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,15.0,False
0.7962261921792363,0.7840779256439194,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,-0.41791181946818756,-0.4492440241961704,-0.832071568303014,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,2.0,False
1.3945075906389062,3.653990821732884,6.650994154628617,0.8141544994359625,4.7015827977359015,4.636535891476758,-0.39580578437550984,-0.5451084595314144,-0.11292572932977801,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6494372621800284,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,False
